A-Right,0.0,0.0,-0.3380281690140845,-0.11267605633802817,-0.5915492957746479,-0.4225352112676056,-0.647887323943662,-0.7746478873239436,-0.49295774647887325,-1.0,-0.39436619718309857,-0.7746478873239436,-0.323943661971831,-0.9295774647887324,-0.29577464788732394,-0.647887323943662,-0.3380281690140845,-0.6197183098591549,-0.19718309859154928,-0.8309859154929577,-0.11267605633802817,-0.9295774647887324,-0.11267605633802817,-0.5633802816901409,-0.16901408450704225,-0.6056338028169014,0.014084507042253521,-0.8309859154929577,0.09859154929577464,-0.9577464788732394,0.08450704225352113,-0.6338028169014085,0.0,-0.6338028169014085,0.2112676056338028,-0.8309859154929577,0.28169014084507044,-0.9436619718309859,0.2676056338028169,-0.7183098591549296,0.22535211267605634,-0.6901408450704225
A-Right,0.0,0.0,-0.3037974683544304,-0.189873417721519,-0.5443037974683544,-0.4936708860759494,-0.5569620253164557,-0.810126582278481,-0.3924050632911392,-1.0,-0.27848101265822783,-0.7974683544303798,-0.21518987341772153,-0.9367088607594937,-0.22784810126582278,-0.6835443037974683,-0.25316455696202533,-0.6329113924050633,-0.0759493670886076,-0.7848101265822784,-0.02531645569620253,-0.9113924050632911,-0.06329113924050633,-0.5949367088607594,-0.10126582278481013,-0.620253164556962,0.13924050632911392,-0.7468354430379747,0.189873417721519,-0.9113924050632911,0.12658227848101267,-0.620253164556962,0.0759493670886076,-0.6075949367088608,0.31645569620253167,-0.6962025316455697,0.3670886075949367,-0.8607594936708861,0.31645569620253167,-0.6582278481012658,0.2911392405063291,-0.6075949367088608
A-Right,0.0,0.0,-0.3048780487804878,-0.1951219512195122,-0.5487804878048781,-0.4878048780487805,-0.5853658536585366,-0.8170731707317073,-0.4146341463414634,-1.0,-0.3048780487804878,-0.8048780487804879,-0.24390243902439024,-0.9512195121951219,-0.25609756097560976,-0.6829268292682927,-0.2804878048780488,-0.6585365853658537,-0.0975609756097561,-0.7926829268292683,-0.036585365853658534,-0.926829268292683,-0.07317073170731707,-0.5975609756097561,-0.12195121951219512,-0.6219512195121951,0.12195121951219512,-0.7682926829268293,0.18292682926829268,-0.9146341463414634,0.12195121951219512,-0.6097560975609756,0.07317073170731707,-0.6097560975609756,0.3170731707317073,-0.7073170731707317,0.36585365853658536,-0.8780487804878049,0.3048780487804878,-0.6707317073170732,0.2682926829268293,-0.6097560975609756
A-Left,0.0,0.0,0.2543859649122807,-0.18421052631578946,0.543859649122807,-0.47368421052631576,0.5877192982456141,-0.7807017543859649,0.41228070175438597,-1.0,0.2982456140350877,-0.8421052631578947,0.2894736842105263,-0.9298245614035088,0.2631578947368421,-0.6666666666666666,0.24561403508771928,-0.6842105263157895,0.03508771929824561,-0.8157894736842105,0.05263157894736842,-0.9210526315789473,0.08771929824561403,-0.5789473684210527,0.09649122807017543,-0.6491228070175439,-0.17543859649122806,-0.7631578947368421,-0.17543859649122806,-0.8947368421052632,-0.11403508771929824,-0.5964912280701754,-0.11403508771929824,-0.6403508771929824,-0.37719298245614036,-0.7280701754385965,-0.37719298245614036,-0.8070175438596491,-0.3157894736842105,-0.631578947368421,-0.30701754385964913,-0.6228070175438597
A-Left,0.0,0.0,0.36470588235294116,-0.1411764705882353,0.7411764705882353,-0.4235294117647059,0.8117647058823529,-0.7764705882352941,0.6470588235294118,-1.0,0.5294117647058824,-0.8117647058823529,0.5529411764705883,-0.9882352941176471,0.4588235294117647,-0.6941176470588235,0.4235294117647059,-0.6588235294117647,0.25882352941176473,-0.8470588235294118,0.29411764705882354,-0.9882352941176471,0.25882352941176473,-0.6470588235294118,0.2823529411764706,-0.6588235294117647,0.023529411764705882,-0.8235294117647058,0.058823529411764705,-0.9647058823529412,0.047058823529411764,-0.6588235294117647,0.058823529411764705,-0.6588235294117647,-0.2,-0.8,-0.16470588235294117,-0.9294117647058824,-0.15294117647058825,-0.7294117647058823,-0.15294117647058825,-0.6823529411764706
A-Right,0.0,0.0,-0.2987012987012987,-0.23376623376623376,-0.5064935064935064,-0.5454545454545454,-0.5324675324675324,-0.8311688311688312,-0.4025974025974026,-1.0,-0.22077922077922077,-0.8051948051948052,-0.3246753246753247,-0.9090909090909091,-0.3116883116883117,-0.6623376623376623,-0.23376623376623376,-0.5974025974025974,-0.03896103896103896,-0.7922077922077922,-0.15584415584415584,-0.8961038961038961,-0.15584415584415584,-0.6103896103896104,-0.07792207792207792,-0.5844155844155844,0.14285714285714285,-0.7662337662337663,0.03896103896103896,-0.8961038961038961,0.0,-0.6233766233766234,0.06493506493506493,-0.5714285714285714,0.3246753246753247,-0.6883116883116883,0.22077922077922077,-0.8441558441558441,0.16883116883116883,-0.6493506493506493,0.2077922077922078,-0.5714285714285714
A-Right,0.0,0.0,-0.345679012345679,-0.1728395061728395,-0.5555555555555556,-0.4444444444444444,-0.5555555555555556,-0.7654320987654321,-0.5061728395061729,-1.0,-0.345679012345679,-0.7407407407407407,-0.2716049382716049,-0.9135802469135802,-0.2716049382716049,-0.654320987654321,-0.2839506172839506,-0.5802469135802469,-0.14814814814814814,-0.7407407407407407,-0.08641975308641975,-0.8888888888888888,-0.09876543209876543,-0.5925925925925926,-0.14814814814814814,-0.5802469135802469,0.04938271604938271,-0.7407407407407407,0.1111111111111111,-0.9135802469135802,0.07407407407407407,-0.6172839506172839,0.037037037037037035,-0.5555555555555556,0.2345679012345679,-0.7160493827160493,0.2716049382716049,-0.8888888888888888,0.24691358024691357,-0.6790123456790124,0.2222222222222222,-0.6049382716049383
A-Left,0.0,0.0,0.37037037037037035,-0.09259259259259259,0.8148148148148148,-0.35185185185185186,0.8888888888888888,-0.7407407407407407,0.7037037037037037,-1.0,0.6296296296296297,-0.9074074074074074,0.5740740740740741,-0.9074074074074074,0.46296296296296297,-0.6296296296296297,0.46296296296296297,-0.6666666666666666,0.3148148148148148,-0.9814814814814815,0.25925925925925924,-0.9629629629629629,0.2222222222222222,-0.5740740740740741,0.2962962962962963,-0.6481481481481481,0.037037037037037035,-0.9814814814814815,-0.037037037037037035,-0.9814814814814815,-0.018518518518518517,-0.6296296296296297,0.07407407407407407,-0.7037037037037037,-0.2037037037037037,-0.9629629629629629,-0.25925925925925924,-0.9444444444444444,-0.2222222222222222,-0.7222222222222222,-0.18518518518518517,-0.7407407407407407
A-Right,0.0,0.0,-0.2808988764044944,-0.1797752808988764,-0.5393258426966292,-0.5056179775280899,-0.5393258426966292,-0.8202247191011236,-0.3595505617977528,-1.0,-0.29213483146067415,-0.8539325842696629,-0.20224719101123595,-0.9438202247191011,-0.24719101123595505,-0.6966292134831461,-0.25842696629213485,-0.6966292134831461,-0.06741573033707865,-0.8539325842696629,0.0,-0.8764044943820225,-0.07865168539325842,-0.5955056179775281,-0.11235955056179775,-0.6629213483146067,0.1348314606741573,-0.8202247191011236,0.21348314606741572,-0.8539325842696629,0.11235955056179775,-0.5955056179775281,0.056179775280898875,-0.651685393258427,0.3146067415730337,-0.7640449438202247,0.3707865168539326,-0.8089887640449438,0.2808988764044944,-0.6067415730337079,0.21348314606741572,-0.6067415730337079
A-Right,0.0,0.0,-0.35714285714285715,-0.18571428571428572,-0.6714285714285714,-0.4714285714285714,-0.7428571428571429,-0.8,-0.5714285714285714,-1.0,-0.37142857142857144,-0.8142857142857143,-0.44285714285714284,-0.9428571428571428,-0.4,-0.6571428571428571,-0.34285714285714286,-0.6428571428571429,-0.15714285714285714,-0.8285714285714286,-0.24285714285714285,-0.9428571428571428,-0.21428571428571427,-0.6142857142857143,-0.15714285714285714,-0.6285714285714286,0.05714285714285714,-0.8142857142857143,-0.014285714285714285,-0.9571428571428572,-0.014285714285714285,-0.6428571428571429,0.02857142857142857,-0.6285714285714286,0.2857142857142857,-0.7857142857142857,0.21428571428571427,-0.9428571428571428,0.17142857142857143,-0.7142857142857143,0.2,-0.6571428571428571
A-Left,0.0,0.0,0.3333333333333333,-0.16666666666666666,0.7166666666666667,-0.4166666666666667,0.8,-0.75,0.6166666666666667,-1.0,0.5,-0.95,0.5166666666666667,-0.9166666666666666,0.43333333333333335,-0.65,0.38333333333333336,-0.6833333333333333,0.2,-1.0,0.21666666666666667,-0.9333333333333333,0.18333333333333332,-0.5833333333333334,0.2,-0.6666666666666666,-0.05,-0.95,-0.05,-0.9166666666666666,-0.03333333333333333,-0.6166666666666667,-0.016666666666666666,-0.6833333333333333,-0.2833333333333333,-0.8833333333333333,-0.3,-0.85,-0.25,-0.6666666666666666,-0.25,-0.7
A-Right,0.0,0.0,-0.32,-0.2,-0.6133333333333333,-0.5066666666666667,-0.68,-0.84,-0.49333333333333335,-1.0,-0.3466666666666667,-0.8533333333333334,-0.30666666666666664,-0.9466666666666667,-0.3466666666666667,-0.72,-0.3333333333333333,-0.6933333333333334,-0.12,-0.8666666666666667,-0.09333333333333334,-0.9066666666666666,-0.14666666666666667,-0.6266666666666667,-0.17333333333333334,-0.6533333333333333,0.10666666666666667,-0.8266666666666667,0.13333333333333333,-0.88,0.05333333333333334,-0.6133333333333333,0.013333333333333334,-0.64,0.30666666666666664,-0.76,0.3333333333333333,-0.8533333333333334,0.25333333333333335,-0.6533333333333333,0.24,-0.6266666666666667
A-Right,0.0,0.0,-0.2962962962962963,-0.19753086419753085,-0.5432098765432098,-0.49382716049382713,-0.5679012345679012,-0.8271604938271605,-0.3950617283950617,-1.0,-0.2962962962962963,-0.8148148148148148,-0.2222222222222222,-0.9506172839506173,-0.24691358024691357,-0.691358024691358,-0.2716049382716049,-0.654320987654321,-0.08641975308641975,-0.7901234567901234,-0.024691358024691357,-0.9135802469135802,-0.07407407407407407,-0.5925925925925926,-0.12345679012345678,-0.6296296296296297,0.13580246913580246,-0.7654320987654321,0.18518518518518517,-0.9135802469135802,0.12345679012345678,-0.6172839506172839,0.08641975308641975,-0.6049382716049383,0.3333333333333333,-0.7160493827160493,0.37037037037037035,-0.8888888888888888,0.32098765432098764,-0.6666666666666666,0.2839506172839506,-0.6172839506172839
A-Right,0.0,0.0,-0.3424657534246575,-0.0684931506849315,-0.6438356164383562,-0.3424657534246575,-0.6575342465753424,-0.6575342465753424,-0.3972602739726027,-0.8082191780821918,-0.4246575342465753,-0.9178082191780822,-0.3150684931506849,-0.8767123287671232,-0.2876712328767123,-0.5616438356164384,-0.3150684931506849,-0.5342465753424658,-0.1643835616438356,-1.0,-0.0273972602739726,-0.8356164383561644,-0.0547945205479452,-0.4794520547945205,-0.1232876712328767,-0.5616438356164384,0.0821917808219178,-0.9726027397260274,0.2465753424657534,-0.8356164383561644,0.1780821917808219,-0.5342465753424658,0.0821917808219178,-0.589041095890411,0.3287671232876712,-0.8904109589041096,0.4657534246575342,-0.8493150684931506,0.4246575342465753,-0.6164383561643836,0.3150684931506849,-0.6164383561643836
A-Right,0.0,0.0,-0.3482142857142857,-0.16964285714285715,-0.5625,-0.4375,-0.5714285714285714,-0.75,-0.5267857142857143,-1.0,-0.36607142857142855,-0.7321428571428571,-0.29464285714285715,-0.8928571428571429,-0.2767857142857143,-0.6428571428571429,-0.3125,-0.5892857142857143,-0.16071428571428573,-0.7589285714285714,-0.09821428571428571,-0.8928571428571429,-0.09821428571428571,-0.5982142857142857,-0.16071428571428573,-0.5803571428571429,0.044642857142857144,-0.75,0.09821428571428571,-0.9107142857142857,0.07142857142857142,-0.625,0.008928571428571428,-0.5714285714285714,0.22321428571428573,-0.7232142857142857,0.26785714285714285,-0.9017857142857143,0.24107142857142858,-0.6964285714285714,0.19642857142857142,-0.625
A-Right,0.0,0.0,-0.3384615384615385,-0.24615384615384617,-0.5846153846153846,-0.5538461538461539,-0.6307692307692307,-0.8461538461538461,-0.49230769230769234,-1.0,-0.26153846153846155,-0.8461538461538461,-0.38461538461538464,-0.9384615384615385,-0.36923076923076925,-0.6923076923076923,-0.27692307692307694,-0.6153846153846154,-0.07692307692307693,-0.8461538461538461,-0.2153846153846154,-0.9384615384615385,-0.2,-0.6461538461538462,-0.1076923076923077,-0.6,0.12307692307692308,-0.8153846153846154,-0.015384615384615385,-0.9384615384615385,-0.03076923076923077,-0.6461538461538462,0.046153846153846156,-0.6,0.3230769230769231,-0.7538461538461538,0.18461538461538463,-0.8923076923076924,0.13846153846153847,-0.6923076923076923,0.2,-0.6153846153846154
A-Right,0.0,0.0,-0.3291139240506329,-0.17721518987341772,-0.5189873417721519,-0.45569620253164556,-0.5189873417721519,-0.7721518987341772,-0.45569620253164556,-1.0,-0.3037974683544304,-0.7341772151898734,-0.22784810126582278,-0.8987341772151899,-0.22784810126582278,-0.6455696202531646,-0.25316455696202533,-0.5822784810126582,-0.11392405063291139,-0.7341772151898734,-0.05063291139240506,-0.8734177215189873,-0.0759493670886076,-0.5822784810126582,-0.11392405063291139,-0.569620253164557,0.0759493670886076,-0.7215189873417721,0.13924050632911392,-0.8987341772151899,0.10126582278481013,-0.6075949367088608,0.05063291139240506,-0.5443037974683544,0.25316455696202533,-0.6962025316455697,0.3037974683544304,-0.8607594936708861,0.27848101265822783,-0.6582278481012658,0.25316455696202533,-0.5949367088607594
A-Left,0.0,0.0,0.4146341463414634,-0.17073170731707318,0.8048780487804879,-0.45121951219512196,0.8292682926829268,-0.7804878048780488,0.6341463414634146,-0.9878048780487805,0.6219512195121951,-0.9634146341463414,0.5365853658536586,-0.9634146341463414,0.47560975609756095,-0.6829268292682927,0.5,-0.6707317073170732,0.3170731707317073,-1.0,0.25609756097560976,-0.926829268292683,0.24390243902439024,-0.5853658536585366,0.2926829268292683,-0.6463414634146342,0.06097560975609756,-0.9512195121951219,-0.012195121951219513,-0.8536585365853658,0.012195121951219513,-0.5609756097560976,0.0975609756097561,-0.6341463414634146,-0.17073170731707318,-0.8780487804878049,-0.23170731707317074,-0.7926829268292683,-0.1951219512195122,-0.5975609756097561,-0.17073170731707318,-0.6463414634146342
A-Right,0.0,0.0,-0.375,-0.11363636363636363,-0.75,-0.38636363636363635,-0.875,-0.7272727272727273,-0.6704545454545454,-0.9318181818181818,-0.4659090909090909,-0.8636363636363636,-0.5,-0.9431818181818182,-0.5,-0.6704545454545454,-0.45454545454545453,-0.6590909090909091,-0.23863636363636365,-0.9204545454545454,-0.2727272727272727,-0.9431818181818182,-0.2840909090909091,-0.625,-0.2727272727272727,-0.6590909090909091,-0.022727272727272728,-0.9318181818181818,-0.03409090909090909,-0.9886363636363636,-0.07954545454545454,-0.6818181818181818,-0.10227272727272728,-0.6931818181818182,0.19318181818181818,-0.8977272727272727,0.19318181818181818,-1.0,0.125,-0.7613636363636364,0.07954545454545454,-0.7045454545454546
A-Right,0.0,0.0,-0.3291139240506329,-0.20253164556962025,-0.5949367088607594,-0.4936708860759494,-0.6582278481012658,-0.810126582278481,-0.5063291139240507,-1.0,-0.2911392405063291,-0.7974683544303798,-0.4050632911392405,-0.9240506329113924,-0.35443037974683544,-0.6708860759493671,-0.27848101265822783,-0.6075949367088608,-0.10126582278481013,-0.810126582278481,-0.21518987341772153,-0.9367088607594937,-0.189873417721519,-0.6329113924050633,-0.10126582278481013,-0.6075949367088608,0.10126582278481013,-0.7974683544303798,0.0,-0.9493670886075949,-0.012658227848101266,-0.6582278481012658,0.06329113924050633,-0.6075949367088608,0.3037974683544304,-0.7468354430379747,0.21518987341772153,-0.9240506329113924,0.16455696202531644,-0.7088607594936709,0.21518987341772153,-0.6455696202531646
A-Left,0.0,0.0,0.3218390804597701,-0.1839080459770115,0.6781609195402298,-0.47126436781609193,0.7126436781609196,-0.8045977011494253,0.5172413793103449,-1.0,0.45977011494252873,-0.9310344827586207,0.41379310344827586,-0.9425287356321839,0.3448275862068966,-0.6781609195402298,0.3448275862068966,-0.7126436781609196,0.19540229885057472,-0.9425287356321839,0.13793103448275862,-0.9425287356321839,0.14942528735632185,-0.6091954022988506,0.19540229885057472,-0.6781609195402298,-0.034482758620689655,-0.9080459770114943,-0.11494252873563218,-0.896551724137931,-0.05747126436781609,-0.6206896551724138,0.011494252873563218,-0.6781609195402298,-0.2413793103448276,-0.8390804597701149,-0.2988505747126437,-0.8390804597701149,-0.26436781609195403,-0.6666666666666666,-0.22988505747126436,-0.6896551724137931
A-Left,0.0,0.0,0.33695652173913043,-0.17391304347826086,0.7065217391304348,-0.45652173913043476,0.75,-0.7934782608695652,0.5652173913043478,-1.0,0.4782608695652174,-0.8695652173913043,0.43478260869565216,-0.9456521739130435,0.358695652173913,-0.6739130434782609,0.358695652173913,-0.6847826086956522,0.21739130434782608,-0.8804347826086957,0.17391304347826086,-0.9565217391304348,0.17391304347826086,-0.6086956521739131,0.22826086956521738,-0.6630434782608695,-0.010869565217391304,-0.8478260869565217,-0.06521739130434782,-0.9239130434782609,-0.03260869565217391,-0.6304347826086957,0.03260869565217391,-0.6630434782608695,-0.21739130434782608,-0.8152173913043478,-0.2608695652173913,-0.8586956521739131,-0.22826086956521738,-0.6739130434782609,-0.18478260869565216,-0.6739130434782609
A-Left,0.0,0.0,0.34210526315789475,-0.11842105263157894,0.75,-0.35526315789473684,0.8421052631578947,-0.6578947368421053,0.6842105263157895,-0.881578947368421,0.5921052631578947,-0.9342105263157895,0.5263157894736842,-0.8421052631578947,0.4473684210526316,-0.5789473684210527,0.4473684210526316,-0.6052631578947368,0.3026315789473684,-1.0,0.23684210526315788,-0.8552631578947368,0.21052631578947367,-0.5263157894736842,0.2631578947368421,-0.6052631578947368,0.05263157894736842,-0.9868421052631579,-0.02631578947368421,-0.881578947368421,-0.013157894736842105,-0.5789473684210527,0.06578947368421052,-0.6578947368421053,-0.18421052631578946,-0.9473684210526315,-0.23684210526315788,-0.868421052631579,-0.19736842105263158,-0.6710526315789473,-0.17105263157894737,-0.6842105263157895
